zip,RMSE_train,RMSE_test,RMSE_pure,forecast
4937,3.6799633566980647,175.58587746699362,143.33077848959596,"[ 965.7202   951.15533  942.2888   938.4313   936.3934   939.1158
  946.72217  958.61804  974.81165  987.72815  998.5731  1008.0372 ]"
6010,3.3784814298454995,22.790740042301373,19.88493237466638,"[1066.1029 1063.1707 1060.8591 1060.2733 1061.5441 1066.5845 1075.8418
 1085.0172 1091.3523 1094.3467 1094.9889 1094.0078]"
6040,3.5878194716278573,12.945060927343405,13.22890115442531,"[1188.1958 1186.5723 1185.86   1185.8451 1186.0232 1185.8318 1185.2146
 1184.962  1185.1265 1185.4264 1186.2023 1187.0801]"
6051,6.217120453808076,3.366397064231311,5.044384183614184,"[1098.6696 1092.1969 1088.2852 1087.6825 1089.961  1095.0636 1102.7245
 1110.1732 1114.5315 1115.6138 1113.4258 1108.6146]"
6053,2.27757423899833,44.24952513196386,26.062248106264168,"[1153.6375 1146.0872 1138.1672 1131.5104 1127.0211 1125.6473 1127.8191
 1133.297  1140.7168 1147.1412 1152.0289 1155.4275]"
6082,3.6574118447839723,15.10929865676426,16.436463078555274,"[1227.89   1226.6636 1224.322  1222.4092 1221.6035 1221.7177 1221.8839
 1222.2655 1222.4241 1222.6045 1222.781  1223.2953]"
6106,3.2787821115251035,11.885823848261074,12.493106187223038,"[1108.9956 1108.5052 1108.5688 1108.4952 1108.0833 1107.639  1107.4985
 1107.8691 1108.483  1109.1099 1109.3993 1109.2856]"
6108,4.611314889127835,24.133714033411493,34.18679347574734,"[1215.4489 1218.2406 1220.2825 1221.6846 1222.9814 1224.4712 1225.4517
 1226.5436 1227.6622 1228.4581 1229.092  1229.4346]"
6112,3.7543538801143055,21.157395235270545,19.891173270197193,"[1141.0292 1142.5433 1143.2802 1142.785  1140.8794 1137.8629 1133.5627
 1129.7556 1127.3939 1127.0902 1127.4739 1128.0562]"
6114,3.4395932403657326,21.46530464666222,16.25262007874872,"[1108.2823 1103.5333 1099.3762 1096.9303 1096.6183 1098.0405 1101.1273
 1105.7013 1111.2009 1115.9435 1118.8226 1120.0848]"
6119,3.8983115189520845,30.180970419978316,43.703824774973945,"[1372.3381 1367.8595 1363.1932 1358.4161 1353.5663 1348.7802 1344.2057
 1339.9294 1336.3523 1333.8154 1333.2716 1337.04  ]"
6320,2.282009731610009,9.576186100602225,10.419082099964413,"[1061.973  1058.9126 1055.3236 1051.8094 1049.8846 1051.1713 1054.2013
 1056.9117 1058.8401 1060.114  1060.0802 1059.8346]"
6360,2.508382341160125,55.78460864439448,65.22515523860108,"[1099.4313  1075.1222  1054.7769  1040.5082  1032.1061  1027.1394
 1023.18713 1019.7401  1016.0116  1019.36523 1021.8821  1027.992  ]"
6401,3.4878713886264063,26.503764342194685,27.365159157393656,"[1217.9739 1217.259  1216.3038 1216.3987 1216.1083 1215.3754 1214.8921
 1214.5027 1213.952  1213.4521 1213.1035 1213.1559]"
6405,3.2595242238681243,28.359051375669697,24.469319073325433,"[1299.2231 1309.3495 1314.2081 1314.3081 1317.8171 1324.1553 1329.4724
 1331.5536 1331.6761 1333.0143 1336.4413 1340.7491]"
6418,3.008491948710973,29.798896229828063,84.34464470593366,"[1183.1875 1164.1702 1148.0616 1137.1962 1132.1948 1130.7603 1130.605
 1131.9009 1134.058  1138.2942 1145.4805 1155.7037]"
6450,4.893017507140887,34.222687267440385,45.21182904737119,"[1159.2032 1142.4764 1108.2008 1079.3322 1072.2517 1068.3337 1066.8943
 1067.2117 1071.6232 1084.7963 1115.5536 1138.5728]"
6451,4.5082333012017575,16.30315785073895,35.20991365886406,"[1130.6932 1123.936  1120.1244 1119.0284 1119.4789 1121.4218 1125.124
 1131.1953 1141.8773 1147.9275 1150.7802 1152.5479]"
6457,3.9294790527751924,34.77031181834251,47.7585677310299,"[1248.2797 1243.3861 1236.2156 1227.432  1219.6588 1214.1887 1210.4225
 1206.6824 1202.3569 1195.4323 1184.5908 1178.0575]"
6460,5.821972579997572,16.030441208978697,44.295992125933545,"[1456.4828 1456.462  1456.7    1457.9165 1460.0199 1463.3668 1466.4646
 1468.2118 1468.1283 1466.4752 1463.5892 1460.8845]"
6484,3.0387470829764793,28.28030527810579,55.17582269998298,"[1413.565  1402.3612 1395.7656 1386.9708 1378.9225 1374.3723 1371.6958
 1370.1487 1369.3187 1368.9655 1368.9227 1369.3549]"
6489,4.74915151788715,16.587530427733515,39.14556127493487,"[1262.1577 1264.6024 1266.5487 1269.9646 1272.0173 1272.6619 1272.6376
 1273.0726 1273.5878 1274.6222 1276.0297 1276.7731]"
6492,2.1214831738082447,7.308657571764817,7.856154756560464,"[1216.7493 1216.5969 1216.4928 1216.5013 1216.5071 1216.3934 1216.1978
 1216.102  1216.1376 1216.1849 1216.2283 1216.252 ]"
6511,2.617594209736061,12.97391335408956,19.34437527947937,"[1266.3301 1266.2047 1266.075  1266.2196 1266.2102 1266.0049 1265.4573
 1264.8799 1264.081  1263.0585 1261.6375 1259.8727]"
6512,4.198136661667405,11.651485739673083,10.709065312705226,"[1309.6337 1308.7606 1308.8804 1309.3623 1309.7032 1309.7887 1309.6683
 1309.8925 1310.6792 1311.4891 1312.3394 1312.8761]"
6513,2.888256054815654,7.290999044640041,8.63333890936039,"[1251.5079 1251.4958 1250.496  1248.6818 1246.8958 1245.4829 1243.9542
 1241.9579 1239.7776 1238.3252 1238.0927 1238.4922]"
6515,2.9793832401636173,8.288560182957706,11.949731723312755,"[1226.2263 1213.4423 1199.9037 1193.7632 1193.7632 1193.7632 1193.7632
 1193.7632 1193.7632 1204.6653 1228.3743 1242.7327]"
6516,2.6921424499488413,19.690041154107334,44.42241436873505,"[1275.9484 1279.8748 1284.4355 1289.1797 1294.1826 1297.4917 1300.49
 1303.6758 1306.5541 1309.4052 1311.64   1313.0299]"
6519,2.91242883595119,56.19204531335422,53.64764996392397,"[1286.2509 1288.2888 1291.3058 1295.5106 1299.1646 1302.4388 1304.2946
 1304.9814 1305.1617 1305.7053 1305.4548 1305.7245]"
6604,2.142622847494328,11.727615509853232,13.7757531192396,"[1348.5531 1349.5912 1350.451  1351.3065 1352.0637 1352.6444 1353.1252
 1353.6122 1354.1681 1354.6356 1355.004  1355.252 ]"
6605,3.3831038256450667,7.546565703891931,8.22193639526637,"[1402.5117 1399.0176 1396.9171 1398.6381 1401.7319 1406.9182 1412.5813
 1416.2389 1418.4832 1419.658  1420.0929 1420.4763]"
6606,2.874356137486376,26.77551743868241,37.16042701558537,"[1410.3806 1404.014  1397.3593 1393.4562 1391.1621 1384.1932 1384.07
 1388.9044 1401.6293 1423.2664 1443.2701 1452.4187]"
6607,2.7527264429295233,20.471170276411108,15.152459862394856,"[1310.3077 1309.1306 1308.8575 1310.6002 1317.309  1325.5604 1333.7245
 1338.2319 1338.8346 1336.9098 1332.6636 1326.664 ]"
6608,5.3490507504694005,19.422566438843486,30.62198987302402,"[1359.0382 1343.5212 1335.1151 1330.4392 1327.1583 1324.5459 1322.9805
 1322.5103 1327.7181 1338.4121 1353.1411 1365.9165]"
6610,7.526793853757796,19.541322478693928,28.37614393289616,"[1316.1385 1301.1029 1287.0537 1280.4534 1274.0161 1271.2793 1275.0437
 1282.9471 1295.6113 1313.0048 1323.1232 1326.7444]"
6614,7.435289066273901,29.728005030990307,23.604184618773424,"[1471.0131 1470.2423 1472.0402 1476.5106 1481.3934 1483.5101 1482.0782
 1479.1582 1477.3982 1476.0875 1475.1818 1474.6129]"
6615,4.976880388418984,36.96240672638103,71.78382104127628,"[1486.7975 1513.4198 1528.9811 1535.1637 1537.7162 1536.9624 1534.2798
 1529.8462 1527.9888 1529.7827 1532.2074 1535.3212]"
6704,3.0047588216096286,45.49034061934811,43.34622183427739,"[988.5004  990.28217 992.7119  993.7073  994.3797  994.0899  994.01227
 994.0731  994.4288  994.6312  994.36096 994.58795]"
6705,3.1298578476743844,8.988335814682076,8.9289313253708,"[1012.8047  1011.88794 1011.52423 1011.6368  1012.3931  1012.5812
 1012.4686  1012.6196  1012.75635 1012.78876 1012.7937  1012.7712 ]"
6708,1.6112187279913632,3.883842953687004,3.6515052996631825,"[1014.9059  1017.5064  1018.1613  1016.6392  1013.6889  1011.099
 1008.62463 1006.0614  1003.559   1000.39185  997.02124  992.9401 ]"
6710,3.370438663312074,23.511271730261296,24.378287866143655,"[925.77106 927.6873  929.64935 931.3854  932.90784 933.8895  934.2294
 934.64185 935.39056 936.00366 936.43115 936.83185]"
6770,1.8482460232335745,26.662963914003786,57.10976937872413,"[1099.8796 1085.8318 1080.7104 1079.3762 1083.0831 1088.9915 1094.3864
 1101.5374 1113.9121 1120.3662 1127.0243 1135.9592]"
6790,1.693874969097845,11.075325485983933,22.540360419572803,"[863.86237 864.7355  864.63995 864.14056 863.706   862.69904 860.8334
 858.4049  855.3777  851.96967 848.6253  846.0477 ]"
6810,6.848232542838843,49.41799400552654,101.20122933604115,"[1638.9119 1622.0902 1599.3535 1577.403  1561.5922 1550.3969 1542.5293
 1537.877  1537.8479 1543.8824 1567.7675 1599.1124]"
6824,4.9711550936044455,42.02909884891648,79.026918194649,"[1846.1938 1855.202  1867.1553 1881.5391 1902.6327 1930.5515 1950.4015
 1965.8563 1974.6508 1983.637  1988.4644 1982.8256]"
6825,12.454757819671437,47.54202210479699,70.50744454719,"[1665.2168 1691.8795 1711.9968 1729.3053 1742.0538 1759.3698 1771.1449
 1772.0548 1768.4717 1762.6495 1755.3341 1747.2795]"
6830,8.411034084997146,39.287929228426734,44.30699680950128,"[2324.8557 2327.2021 2329.3596 2330.9036 2334.349  2339.5117 2344.2585
 2345.9678 2346.502  2345.8542 2344.8872 2344.3323]"
6851,6.073458771373225,28.07806724960385,30.244084570180537,"[1819.5956 1827.3478 1839.4385 1851.1362 1859.7231 1865.4578 1869.5465
 1872.2834 1874.263  1875.589  1875.6362 1873.8738]"
6854,5.637671888033218,39.961295638259145,85.70117712015723,"[1860.4233 1865.1854 1855.2668 1839.9965 1824.2538 1804.3378 1784.7915
 1765.7369 1744.9557 1730.5143 1732.8926 1738.709 ]"
6855,4.531391851418168,26.399804352988685,46.25992051423325,"[1804.1875 1807.3164 1809.4528 1811.6572 1813.7268 1815.7373 1820.6904
 1828.5195 1839.7815 1857.5077 1875.1204 1865.435 ]"
6902,3.9635566486698495,29.529301571658383,35.3072262398258,"[2086.382  2072.608  2064.4934 2062.4087 2063.0122 2073.291  2106.9216
 2141.2769 2150.1064 2128.9053 2085.1726 2069.5652]"
6906,3.8505586151263254,28.903843133405832,41.59643674340162,"[1905.1937 1908.7477 1914.5647 1922.0524 1938.2294 1953.3018 1968.9071
 1984.2633 1996.8049 2003.0073 2003.6335 1995.9531]"
7002,5.770293259408414,8.888668865964561,9.302140612271383,"[1821.352  1821.0801 1820.9265 1820.857  1821.3318 1821.9518 1822.4316
 1822.5222 1822.4886 1822.7815 1822.8434 1822.7653]"
7003,4.223254194698138,38.91201045198595,41.94634280096991,"[1640.1195 1647.3771 1660.5646 1676.4661 1691.9348 1705.0393 1713.0857
 1716.816  1718.0377 1718.3182 1718.507  1719.1692]"
7030,5.310641422524392,40.83889959377041,55.05522769325005,"[2516.6272 2516.5105 2516.2024 2515.7449 2515.233  2514.7278 2514.2964
 2513.92   2513.7886 2513.7537 2513.7756 2513.9304]"
7055,7.727305033704973,32.962698608264034,28.07856997088213,"[1728.6581 1722.2039 1717.1931 1713.8175 1711.9473 1711.3534 1711.7899
 1713.1716 1715.2904 1717.7799 1719.829  1721.1213]"
7093,5.276973344971125,13.99678291924962,13.860688877801111,"[1984.2886 1989.0055 1992.9539 1996.5564 1999.7416 2002.7908 2005.8978
 2008.9144 2011.704  2013.7943 2014.8243 2015.4745]"
7109,4.314121297134802,41.766368868631574,45.095071517961834,"[1627.9291 1641.7396 1652.9921 1660.7599 1665.2875 1667.6819 1667.957
 1667.3796 1666.2668 1664.8126 1663.1697 1661.4717]"
7111,4.890383267214316,7.689896380561153,8.34023083348154,"[1428.3898 1431.8442 1434.7318 1436.979  1438.6118 1439.7596 1440.6063
 1441.3022 1441.9977 1442.6675 1443.155  1443.4193]"
7201,6.243691857972403,10.140978923011536,13.672041399861286,"[1738.817  1735.1191 1732.8092 1733.6852 1737.531  1744.0139 1752.0858
 1760.9996 1768.0839 1772.2273 1773.6348 1773.878 ]"
7202,10.371823011369674,12.438963733107386,26.227543855430525,"[1683.6597 1675.2552 1668.7115 1666.0725 1669.1133 1679.9551 1698.4408
 1717.956  1730.6157 1733.9154 1731.9873 1727.2031]"
7206,11.104869838975267,42.9311580588901,63.53836361971029,"[1742.9336 1751.5527 1759.4806 1766.9585 1774.0728 1780.3469 1786.8073
 1792.1167 1797.2692 1801.096  1804.2285 1807.0576]"
7302,9.494647477947593,97.54735365120446,138.3938566204826,"[2476.428  2452.2756 2436.8252 2428.3215 2417.857  2405.5461 2396.1135
 2391.1226 2387.691  2386.3538 2387.1272 2390.3562]"
7960,7.812434920630311,75.07766735410127,73.18153784630734,"[2186.7803 2156.8826 2142.319  2150.9424 2172.3606 2193.195  2214.376
 2236.125  2251.9963 2250.023  2227.4265 2197.854 ]"
8901,3.5828143763461586,16.190332716270802,16.03875797255278,"[1737.1644 1740.8513 1744.2496 1746.4495 1748.285  1748.8577 1746.7188
 1743.6151 1740.1665 1738.861  1739.9622 1740.9495]"
10001,14.744889354546222,83.64627739269103,159.95844656903998,"[3784.3347 3821.7979 3842.1565 3851.966  3848.5576 3824.8606 3779.411
 3739.1753 3743.3606 3784.7517 3826.894  3851.7747]"
10002,17.082001405655003,36.29605669844283,44.76183310020915,"[3467.7812 3462.806  3464.1216 3468.028  3476.0195 3480.2825 3481.9165
 3481.885  3480.7117 3483.7424 3495.678  3521.2056]"
10003,15.833591554411699,111.08156117059303,107.88214840190602,"[3763.6396 3789.2788 3780.6687 3774.4214 3767.658  3759.8557 3745.9346
 3721.3677 3674.0352 3638.7334 3639.493  3693.7236]"
10005,10.49888341121827,112.96711272445732,173.7287179905635,"[3616.206  3538.9    3515.9204 3505.8655 3535.7622 3549.0444 3546.2192
 3528.1975 3509.4136 3517.7695 3524.626  3540.6738]"
10009,14.938155364222858,28.84684179876199,28.14153571984208,"[3692.186  3705.5042 3712.861  3717.3608 3722.0876 3726.6792 3733.1577
 3741.4275 3749.2576 3760.0217 3775.4722 3800.0486]"
10010,14.07736638054382,55.364078362824614,54.099139137763814,"[3693.6648 3694.5496 3695.1973 3695.7048 3696.544  3697.8352 3700.7397
 3704.9067 3710.1897 3715.8838 3719.9597 3721.679 ]"
10011,11.490329583979236,103.63724990574315,173.7347606725027,"[3899.2754 4004.0476 4026.0747 4017.913  4004.6855 3944.358  3875.9944
 3842.1548 3827.1033 3863.1624 3878.7854 3875.1763]"
10012,20.768739455924297,40.06539134809512,35.628407606040994,"[3522.3672 3522.5046 3524.5764 3527.098  3530.4375 3531.805  3530.7542
 3530.243  3526.7927 3527.2227 3528.7954 3528.747 ]"
10013,19.867695074573497,107.23693362702618,151.79496376737134,"[4481.673  4517.519  4554.0996 4586.0737 4610.577  4632.281  4649.606
 4655.075  4649.0576 4640.2783 4620.9673 4588.0464]"
10014,15.718450546904352,78.25880904613282,73.2828599487243,"[3890.8213 3908.2507 3916.8127 3914.2878 3905.1365 3893.4336 3884.5605
 3884.5312 3901.2097 3919.6807 3892.2205 3856.5542]"
10016,20.09636192179922,60.45415262065597,109.21721370534172,"[3635.635  3652.0286 3657.5    3650.9883 3634.8584 3612.6548 3610.6392
 3621.9004 3640.2188 3659.3545 3673.4976 3684.939 ]"
10017,19.702128050351494,42.686907787921605,110.3655384408016,"[3508.6157 3505.6448 3510.522  3538.32   3598.29   3571.9888 3561.223
 3555.0735 3573.425  3606.9883 3635.351  3664.9583]"
10018,14.723576761333927,82.53781149952117,103.50250146217988,"[3711.4019 3727.5957 3737.5073 3734.7295 3714.815  3675.8599 3650.6519
 3626.7622 3601.1543 3605.4358 3609.71   3624.1018]"
10019,11.294602166325696,36.36021447059338,74.98539481150414,"[3665.0176 3670.894  3671.0942 3667.0674 3660.4375 3654.8083 3646.7139
 3639.532  3630.5298 3621.3064 3615.0645 3613.7153]"
10021,15.157894647968464,53.972571676003085,62.93450453031154,"[3133.2554 3145.1624 3154.3557 3167.9404 3183.899  3197.8542 3207.7644
 3219.1824 3227.694  3234.2615 3240.947  3241.3323]"
10022,13.604981002803974,82.97111930598919,291.2217067097098,"[3962.9927 3952.1052 3925.5205 3885.9358 3810.733  3688.3274 3550.0444
 3474.9695 3492.6345 3591.3533 3751.5957 3891.2893]"
10023,15.839309088482068,50.71117257280531,136.32539449206075,"[3608.251  3634.3115 3655.9907 3664.9277 3660.1165 3644.4473 3630.4714
 3612.8586 3595.0579 3576.933  3562.2043 3553.2136]"
10024,16.021779318582627,78.83961277918445,87.55104502504135,"[3463.2405 3473.3945 3481.2039 3485.0374 3482.8396 3462.5955 3425.4946
 3394.233  3409.4211 3426.9053 3435.7454 3439.0344]"
10025,15.615333668337328,94.02757793829309,122.98794010935377,"[3626.938  3654.2434 3685.1377 3678.5393 3676.0342 3677.5613 3686.2852
 3700.927  3721.871  3741.7488 3757.924  3774.1277]"
10027,15.076212578725183,102.53217506906775,100.1337729969607,"[3028.2466 3038.2354 3048.91   3055.0542 3058.9175 3063.8574 3070.749
 3058.8599 3060.7915 3076.865  3108.1614 3160.877 ]"
10028,20.521489393634507,106.18926278456296,203.5267083440359,"[3057.941  3104.7253 3147.8809 3192.4321 3219.2095 3228.0264 3238.997
 3250.9895 3298.9224 3354.499  3407.63   3437.9644]"
10029,14.723771715192974,39.058538201872416,115.85749235287668,"[2792.0042 2794.97   2789.632  2769.2744 2732.3281 2705.9045 2701.867
 2713.7405 2753.0967 2806.9639 2911.1025 2984.1917]"
10031,16.782316705616385,138.31472360937047,197.9288239441495,"[2817.0273 2808.2036 2797.1035 2797.0015 2810.2463 2821.955  2836.538
 2855.3203 2877.4146 2896.6611 2909.6187 2910.406 ]"
10036,14.758060284155574,69.44088954769205,177.4628553580768,"[3602.339  3616.8179 3628.5125 3636.0686 3638.5164 3631.3083 3625.798
 3617.3645 3609.95   3601.7158 3591.0044 3584.5322]"
10038,19.68203815815908,82.53664590412552,137.82191070604523,"[3895.9604 3866.9487 3875.2642 3886.4143 3887.8896 3872.015  3836.7146
 3822.4285 3820.3975 3804.3066 3789.753  3784.8406]"
10065,7.682334594742358,109.72296829321516,131.88152422010165,"[3985.189  4004.5942 4015.527  4021.897  4025.4927 4031.9365 4040.9949
 4032.0286 4030.5095 4011.4043 3990.6018 3970.6965]"
10075,16.298929472417782,61.04190101196407,193.14543926122386,"[3063.8315 3081.9136 3097.6133 3114.661  3146.5747 3194.9712 3261.7551
 3321.5059 3374.3308 3402.46   3408.1    3395.2104]"
10128,21.171399865381385,32.12222712914884,32.70834198848653,"[2887.7744 2917.008  2940.1787 2951.182  2959.5916 2963.9395 2964.106
 2958.6748 2945.326  2922.6897 2895.0684 2862.9038]"
10302,12.00374304642353,81.33790817285836,74.17135134771077,"[1876.6857 1893.7228 1905.9965 1908.327  1895.3857 1871.709  1848.2802
 1837.9321 1844.3507 1852.1671 1859.7212 1861.2454]"
10303,8.139926241635752,24.885314011872588,30.872293542618568,"[2076.2493 2078.7559 2075.8833 2070.874  2067.0764 2065.1394 2065.7517
 2067.3406 2069.5823 2072.4912 2074.8774 2077.463 ]"
10304,16.19015672383919,65.76300803247644,77.68891695529491,"[1921.5396 1919.7607 1910.8446 1897.9592 1882.2373 1869.3805 1863.1606
 1864.4187 1873.29   1886.8049 1899.867  1913.6842]"
10305,8.456033093689774,26.22695856907728,35.12208547402805,"[1950.1364 1961.1544 1972.2771 1983.0637 1993.3354 2003.1617 2013.5786
 2022.9031 2031.2333 2038.3693 2044.2368 2050.2283]"
10306,11.999569412213454,33.12134003010557,32.80492009163071,"[1901.5471 1906.7861 1916.3774 1930.2615 1942.2382 1942.8542 1935.9056
 1929.3359 1927.5597 1927.8623 1924.8463 1924.4596]"
10310,11.559478190710662,52.55772657271095,123.69717919601709,"[1964.7163 1984.857  1989.5146 1970.6322 1916.6599 1871.8401 1839.0056
 1823.5918 1822.006  1827.8391 1837.1383 1848.5798]"
10312,12.580604899661115,131.66461627295737,108.36469737195533,"[1785.8247 1782.271  1770.4636 1754.5353 1738.1274 1723.6045 1712.9071
 1706.5884 1704.0707 1703.2874 1706.2957 1712.63  ]"
10314,12.768490246585719,90.45842097109289,92.2646167735621,"[1868.6653 1883.5184 1885.7959 1873.682  1853.8695 1832.2615 1815.4902
 1808.363  1805.2968 1806.8038 1810.9186 1821.3356]"
10453,4.210409448009781,34.02474580502604,36.167848756112654,"[1677.5334 1679.9377 1681.7533 1683.3491 1684.5248 1685.4154 1686.2662
 1687.1185 1687.5931 1687.6847 1688.164  1688.6721]"
10455,9.245282088081545,41.09502302829333,44.34460390827971,"[1887.2307 1888.3956 1890.5851 1892.8597 1894.1559 1896.2098 1897.7375
 1900.6562 1902.294  1903.6132 1904.796  1905.8279]"
10456,4.186087173446715,35.38451958354334,36.43590928042626,"[1778.5471 1782.5653 1785.7168 1788.1082 1789.9691 1791.5691 1792.699
 1793.3896 1793.837  1794.1827 1794.5791 1794.9009]"
10457,5.936925600232086,17.671182723046353,19.47604420347026,"[1854.2272 1858.752  1863.4998 1867.2661 1871.14   1875.0403 1878.4429
 1881.2512 1884.0493 1886.5659 1888.3419 1889.5806]"
10458,3.417076875540329,21.67283064968933,22.383949401626946,"[1761.6191 1764.7903 1767.6267 1769.917  1771.867  1773.2783 1774.4944
 1775.622  1776.206  1776.795  1777.2227 1777.4415]"
10459,6.127663303253474,14.863406201672753,14.75001797094168,"[1837.228  1848.2196 1859.1155 1869.2874 1879.067  1887.5093 1893.5437
 1899.7723 1904.7538 1908.1404 1911.6123 1914.8881]"
10460,4.778642100399909,48.119983455199595,50.131105232061834,"[1800.0708 1798.7456 1797.0603 1794.6876 1792.084  1790.1542 1789.011
 1788.3502 1788.1711 1788.2626 1788.423  1788.7864]"
10461,3.067017324350791,24.236844574378658,24.217697522315444,"[1837.5719 1838.9163 1840.0923 1841.1232 1842.0176 1842.7656 1843.3828
 1843.9092 1844.3005 1844.3036 1844.3406 1844.4037]"
10462,4.813296138983378,23.667432860799703,24.052133583595538,"[1815.4236 1819.3654 1822.8041 1826.0387 1829.1575 1831.8147 1833.9938
 1835.7571 1837.2687 1838.5032 1839.6194 1840.5642]"
10463,4.047131781088905,73.14772231394892,89.1212143286963,"[1796.1022 1791.2058 1782.6547 1771.1332 1757.1191 1742.197  1730.0234
 1720.7416 1714.2754 1711.2131 1710.6102 1710.397 ]"
10465,6.449117750765043,23.09527408269183,28.145241120445395,"[1903.3848 1908.4401 1913.2677 1918.2412 1922.5667 1926.4407 1929.9341
 1932.8099 1937.4788 1940.9298 1943.314  1945.9854]"
10466,5.367174112718701,46.693645013427776,49.722276827665496,"[1891.7926 1891.7631 1891.6752 1891.4412 1891.1396 1890.8456 1890.6581
 1890.5824 1890.5287 1890.5632 1890.6345 1890.598 ]"
10467,3.574156554765898,40.198969427084315,44.551858204976426,"[1789.4773 1787.3744 1784.812  1782.0168 1779.3306 1777.1158 1775.4272
 1774.2666 1773.5945 1773.3175 1773.4196 1773.9087]"
10468,4.259965375617003,20.802340839899838,20.59253918599983,"[1553.4202 1556.9266 1560.5562 1563.5638 1566.0637 1568.8196 1571.6785
 1573.7811 1575.1188 1576.4647 1577.7806 1578.87  ]"
10469,5.559723047782436,37.11962196849975,37.38649381228553,"[1901.3181 1900.7275 1900.0297 1899.315  1898.6165 1898.0566 1897.72
 1897.5028 1897.4017 1897.3909 1897.398  1897.3413]"
10470,6.663631120262502,23.708892799969274,28.29055200179892,"[1873.9691 1876.7506 1879.109  1881.6061 1884.6901 1887.857  1890.7559
 1893.3799 1895.7427 1897.7916 1899.2542 1900.4855]"
10471,2.802090509585366,80.73098033682211,85.76475587119047,"[1852.9861 1835.9679 1808.6692 1798.6243 1792.986  1788.504  1784.9534
 1782.0741 1779.3871 1777.6011 1776.6057 1776.264 ]"
10472,4.361564762124647,57.34041053609218,56.33062913945841,"[1820.7872 1819.1125 1816.3665 1812.9458 1809.4312 1806.4861 1804.2977
 1802.8041 1802.1215 1801.9679 1802.2014 1803.0902]"
10473,9.494371980122436,30.101589489416536,28.306988841293855,"[2033.5245 2030.426  2025.1802 2020.8867 2017.4376 2015.2385 2014.3328
 2014.5481 2015.1564 2015.7288 2016.3684 2017.0029]"
10528,10.59861631217541,75.55930506081704,63.13435855906639,"[2469.5996 2469.9705 2470.9253 2472.8977 2473.2473 2473.6975 2473.8281
 2473.7502 2474.2905 2474.3433 2474.2751 2474.046 ]"
10543,4.992211273698498,52.511651393071126,53.12455356881393,"[2431.174  2429.8135 2426.6597 2422.6785 2419.0413 2416.221  2414.8706
 2414.8787 2415.488  2417.1008 2418.472  2419.3486]"
10562,5.1647623058764855,103.63078948838957,147.76689355364795,"[2103.0247 2088.957  2072.6267 2062.5283 2053.5854 2046.7378 2039.606
 2032.5063 2025.5743 2016.8951 2007.4806 1997.4575]"
10573,6.7807397194927015,163.8572988384286,80.06552734416596,"[2249.4868 2235.335  2217.2097 2201.0247 2189.323  2185.3494 2184.98
 2190.515  2201.8987 2216.7188 2231.3562 2242.742 ]"
10701,6.809561525548524,33.34109832114997,37.52969764530612,"[2039.8887 2041.6411 2044.1875 2047.0381 2049.867  2052.3606 2054.5493
 2056.6729 2057.8706 2058.4956 2059.6245 2060.2034]"
10703,5.78892132748365,56.47718340566317,59.08460985913597,"[2132.8525 2133.3257 2133.6355 2133.643  2133.7527 2133.9817 2133.9844
 2133.7292 2133.652  2133.711  2133.784  2134.2168]"
10704,8.282346453084013,63.13609580785046,63.546676300459666,"[2188.0552 2190.131  2192.4897 2193.0488 2193.1997 2193.4453 2193.5408
 2193.5261 2193.5488 2193.5796 2193.7395 2193.931 ]"
10705,14.093049501719436,40.990214140844685,135.30716532199935,"[1961.1814 1937.1289 1912.1145 1897.7251 1885.1938 1879.0028 1883.1256
 1901.8987 1936.6471 1987.1569 2016.6018 2020.2288]"
10940,6.202378419151221,12.483674812513371,59.9530822784591,"[1438.5667 1447.324  1459.9032 1477.197  1497.5605 1517.1793 1531.6285
 1540.8278 1546.1268 1549.4159 1551.0525 1552.1165]"
10960,7.232020833072824,35.712273062839536,64.81776414521889,"[1854.3761 1862.6914 1883.8447 1907.508  1926.7407 1940.0789 1947.162
 1950.5199 1951.5228 1951.2705 1949.9272 1950.1832]"
10977,10.13057675384495,92.08824360818261,195.31290067667692,"[2051.0967 2052.671  2052.3826 2048.4756 2040.6414 2029.5302 2017.1136
 2006.0753 1998.0568 1991.4227 1984.9972 1978.6564]"
11001,5.191203893451983,50.13867823268682,52.7567977609393,"[2194.7114 2197.543  2199.799  2202.2375 2203.938  2205.4902 2207.1174
 2208.6033 2209.9795 2210.901  2211.5664 2211.94  ]"
11003,9.484186541577627,74.62886332664873,84.71863113937567,"[2235.7368 2247.3384 2257.5786 2266.5713 2274.9822 2283.9666 2293.1343
 2301.7212 2309.6353 2316.5383 2322.3894 2327.5613]"
11010,7.952594508701446,34.62473725591083,40.97599125265279,"[2390.3071 2382.2349 2369.4749 2362.8733 2361.8643 2359.979  2357.7825
 2356.1643 2354.9514 2354.1865 2354.1497 2354.3643]"
11050,5.579446889682424,41.37201695515157,40.23696617092671,"[2601.592  2604.3508 2606.274  2606.8887 2607.0195 2606.0662 2604.1921
 2601.5146 2598.5508 2595.344  2592.9849 2592.432 ]"
11101,8.455186197872951,144.64009784606708,132.16604561335575,"[2514.9993 2476.2283 2444.2324 2418.9841 2391.843  2344.5967 2304.5928
 2281.8386 2279.3064 2308.2783 2382.5378 2448.4858]"
